12,23,30,24,0,4,17,14,6
13,23,27,16,3,8,17,15,8
17,29,33,27,7,9,21,15,8
16,27,28,14,2,11,19,14,9
12,21,23,3,-1,7,16,14,7
9,20,25,13,-2,3,14,13,5
13,23,26,14,1,8,17,15,8
16,29,32,24,3,8,20,15,8
4,14,23,21,0,-2,10,6,1
16,27,29,16,2,11,19,15,9
15,27,28,17,4,9,19,14,7
10,20,25,9,-2,3,14,13,5
16,29,33,29,13,9,21,16,8
12,23,30,26,1,4,17,15,6
18,30,34,29,8,9,22,16,9
10,20,26,19,-1,3,14,13,5
17,29,34,29,14,9,21,16,9
16,29,33,25,1,6,21,15,5
10,20,26,16,-1,4,14,13,5
16,28,30,22,9,9,20,15,9
12,24,33,35,19,4,18,15,7
17,30,36,34,16,7,22,16,6
16,30,35,33,14,7,22,16,6
17,29,34,30,14,9,21,15,8
13,22,26,11,0,7,17,15,7
5,15,26,31,21,-1,11,7,2
14,26,26,9,2,9,18,13,7
15,27,26,7,1,10,19,14,8
15,27,29,19,5,9,19,14,8
11,23,28,13,-1,4,17,14,5
10,21,26,15,-2,3,15,13,5
16,29,33,25,1,6,21,15,5
17,29,33,25,7,10,21,16,8
5,14,25,29,15,-1,10,6,2
16,27,28,17,7,12,19,14,10
13,24,28,15,0,8,18,16,8
4,14,26,31,17,-1,10,6,2
15,27,29,19,5,9,19,14,8
13,23,27,13,-1,8,17,15,8
13,23,28,16,-1,8,17,15,8
12,23,30,23,0,4,17,14,6
17,29,32,22,1,9,21,15,8
16,28,30,19,5,10,19,15,9
12,23,30,23,0,4,17,14,6
15,26,27,14,3,9,18,13,7
16,28,31,23,10,9,20,15,8
17,29,33,27,11,9,21,16,8
4,14,22,20,0,-2,10,6,1
17,30,37,38,26,7,22,16,6
16,29,32,26,9,8,20,15,8
17,30,34,28,8,9,22,16,8
13,23,27,16,2,8,17,15,8
17,29,33,26,9,10,21,16,8
14,24,29,21,1,8,18,16,9
16,28,30,19,5,10,19,15,9
13,23,25,11,0,8,17,15,8
4,13,21,17,0,-2,9,5,1
16,27,28,14,1,10,19,14,9
16,29,33,25,1,6,21,15,5
16,28,29,18,3,10,19,15,9
16,28,32,27,17,10,20,16,9
10,20,25,12,-2,3,14,13,5
17,30,36,36,22,7,22,16,6
10,21,27,17,-1,3,15,14,5
16,30,35,32,9,7,21,16,6
14,26,26,9,2,9,18,13,7
16,29,31,19,2,10,20,15,7
16,27,29,18,5,10,19,15,9
16,29,33,24,1,6,21,15,5
10,21,26,13,-2,3,15,13,5
14,24,28,16,0,8,18,16,8
10,21,26,15,-1,4,15,13,5
16,29,34,30,6,6,21,15,5
10,21,27,19,-1,3,15,14,6
4,13,21,16,0,-2,9,5,1
15,26,25,5,1,11,18,14,8
10,21,27,19,-1,4,15,13,5
5,14,25,29,16,-1,10,6,2
17,29,32,26,15,10,21,16,9
13,23,28,19,6,8,17,16,9
10,21,29,25,1,3,15,14,6
5,15,26,33,25,-1,11,7,2
13,23,25,11,0,8,17,15,8
15,28,29,12,1,10,20,15,7
17,29,34,32,18,9,21,15,8
16,27,28,16,3,11,19,15,9
12,24,33,35,19,4,18,15,7
16,27,29,18,5,10,19,14,9
16,29,32,27,12,8,20,15,8
16,30,35,34,15,7,22,16,6
14,24,29,19,0,8,18,16,9
11,23,27,10,-1,4,17,14,5
15,26,25,4,1,11,18,13,7
10,20,26,17,-1,4,14,13,5
16,30,35,33,14,7,22,16,6
13,22,26,12,-1,7,16,14,7
11,23,30,26,0,4,17,14,6
17,30,37,38,25,7,22,16,6
13,23,26,14,0,8,16,15,8
10,21,26,17,-1,4,15,13,5
12,22,24,4,-1,7,16,14,7
13,23,26,14,1,8,17,15,8
16,29,33,28,10,8,20,15,8
14,24,29,22,2,8,18,16,9
16,30,34,29,5,7,21,16,6
15,27,29,19,6,9,19,14,8
13,23,27,15,2,8,17,15,8
5,14,25,29,16,-1,10,6,2
17,30,36,36,21,7,22,16,6
14,24,27,14,0,8,18,16,8
12,23,30,23,0,4,17,14,6
17,29,34,30,15,9,21,15,8
16,28,31,21,8,10,20,15,9
10,20,25,9,-2,3,14,13,5
16,28,30,21,8,9,20,15,8
10,20,26,18,-1,3,14,13,5
16,28,31,23,11,10,20,15,9
13,23,26,11,0,7,17,15,7
14,24,27,14,-1,8,18,16,8
13,23,27,14,-1,8,17,15,8
16,29,33,30,22,9,20,16,9
13,23,27,14,-1,8,17,15,8
10,21,28,21,-1,3,15,14,6
17,29,31,18,1,9,20,15,8
17,30,34,27,5,9,21,16,8
15,27,28,14,2,10,19,14,8
15,27,29,17,4,9,19,14,8
9,20,25,15,-1,3,14,12,5
13,23,27,16,3,8,17,15,8
14,24,29,22,1,8,18,16,9
13,23,26,16,4,8,17,15,8
4,14,25,29,14,-2,10,6,1
12,22,24,6,0,7,16,15,7
17,30,34,29,9,9,22,16,8
17,29,34,29,14,9,21,16,8
16,29,33,23,1,6,21,15,5
11,23,29,20,-1,4,17,14,5
10,20,26,19,-1,3,15,13,5
13,23,26,13,0,8,17,15,8
9,20,22,0,-2,3,14,12,4
17,29,34,31,21,9,21,16,8
12,21,23,2,-1,7,16,14,7
16,30,34,29,3,7,21,15,5
13,23,26,11,0,8,17,15,8
14,24,30,23,3,8,18,16,9
16,29,32,25,5,10,21,15,8
13,22,27,21,9,8,16,15,8
10,20,26,16,-1,4,14,13,5
11,23,29,20,-1,4,17,14,5
5,14,24,24,4,-1,10,6,1
10,21,27,19,-1,3,15,14,5
12,22,24,8,0,8,16,15,7
13,22,26,12,-1,7,16,15,8
11,23,28,16,-1,3,17,14,5
13,23,26,11,0,8,17,15,8
17,29,33,27,8,9,21,15,8
9,20,26,18,-1,3,14,13,5
17,29,33,27,7,9,21,15,8
10,20,24,3,-2,3,14,13,5
16,29,33,26,6,9,21,15,8
10,21,26,15,-1,3,15,13,5
13,22,25,9,-1,7,16,14,7
10,20,25,11,-1,3,14,12,5
10,21,27,19,-1,3,15,14,6
15,27,27,10,1,9,19,14,8
17,30,33,25,2,9,21,15,8
17,29,33,29,19,10,21,16,9
16,29,33,27,9,8,20,15,8
13,23,26,15,2,8,17,15,8
13,23,26,9,-1,8,17,15,8
14,24,30,23,3,8,18,16,9
11,22,27,13,-1,3,16,13,5
16,27,28,15,2,10,19,15,9
17,28,31,23,10,10,20,16,9
14,24,29,17,0,8,18,16,9
16,28,32,28,14,8,20,14,8
17,29,32,21,1,9,21,15,8
16,29,33,25,1,6,21,15,5
14,26,26,10,2,9,18,13,7
12,23,29,18,-1,4,17,14,6
16,27,29,17,3,11,19,15,9
16,30,35,33,13,7,22,16,6
11,23,29,20,-1,4,17,14,5
17,29,32,28,19,10,20,16,9
5,14,25,29,14,-1,11,6,2
10,21,27,17,-1,3,15,13,6
17,29,34,33,23,9,21,16,8
17,28,31,22,10,10,20,15,9
10,21,26,17,-1,4,15,13,5
17,30,33,24,2,9,21,16,8
14,26,26,8,2,9,18,13,7
16,29,34,29,2,6,21,15,6
10,22,27,14,-1,3,16,13,5
10,20,26,15,-1,4,14,13,5
10,20,25,9,-2,3,14,13,5
11,23,29,20,-1,4,17,14,5
13,23,27,14,-1,8,17,15,8
16,29,32,27,10,8,20,15,8
17,30,34,29,9,9,22,16,8
12,24,32,30,7,4,18,15,6
17,29,34,30,15,9,21,15,8
12,24,33,34,17,4,18,16,7
13,23,27,19,6,8,17,15,8
5,14,24,26,9,-1,10,6,2
4,14,25,28,14,-2,10,6,2
11,22,30,25,0,3,17,14,6
13,23,26,13,0,8,17,15,8
16,28,32,25,14,10,20,15,9
4,14,22,21,0,-2,9,5,1
14,24,28,16,0,8,18,16,8
16,27,28,15,2,10,19,14,9
10,21,27,20,-1,4,15,13,5
16,28,29,18,5,10,19,15,9
12,22,23,2,-1,7,16,14,7
10,21,26,17,-1,4,15,13,5
10,20,25,12,-1,3,14,13,5
9,20,25,13,-1,3,14,13,5
16,29,33,23,1,6,21,15,5
5,14,25,27,10,-1,11,6,2
9,20,27,20,-1,3,14,13,5
5,14,24,26,8,-1,10,6,2
10,20,26,16,-1,3,14,13,5
10,20,25,13,-1,3,14,13,5
16,29,33,25,1,6,21,15,5
10,21,26,19,-1,4,15,13,5
16,27,28,13,1,10,19,14,8
16,29,31,20,2,10,20,15,8
13,23,28,16,0,8,17,15,8
9,20,25,11,-2,2,14,12,4
10,21,26,17,-1,4,15,13,5
10,21,27,21,0,4,15,13,5
15,27,28,11,2,9,19,14,6
17,30,35,34,16,7,22,16,6
5,14,26,32,22,-1,11,7,2
17,29,32,25,13,10,21,16,9
16,30,34,30,5,7,21,16,5
4,13,21,15,-1,-2,9,5,1
10,21,26,17,-1,4,15,13,5
16,27,28,13,1,10,19,14,9
17,30,34,29,9,9,22,16,8
4,14,25,31,20,-1,11,6,2
15,26,25,4,1,11,18,13,7
14,24,28,18,0,8,18,16,8
11,21,12,1,1,7,16,10,3
14,24,29,19,0,8,18,16,9
16,30,34,29,4,7,21,15,6
4,14,25,30,17,-1,10,6,2
10,20,26,15,-1,3,14,13,5
16,29,35,31,9,6,21,16,6
5,14,26,32,22,-1,11,6,2
11,22,26,6,-1,3,16,13,4
16,27,29,16,2,10,19,14,8
16,28,32,25,6,8,20,14,7
15,27,29,17,4,11,19,14,8
17,30,34,29,14,9,21,16,9
17,30,35,32,12,7,22,16,6
10,21,26,17,-1,4,15,13,5
10,21,26,16,-1,3,15,13,5
16,27,29,18,5,11,19,14,9
10,21,26,19,-1,3,15,13,5
16,27,29,18,3,10,19,15,9
10,20,25,13,-1,3,14,13,5
17,29,34,30,15,9,21,15,8
17,29,34,30,15,9,21,15,8
16,27,27,10,1,10,19,14,8
17,29,32,25,6,9,21,15,8
14,24,29,17,0,8,18,16,9
13,23,26,13,0,8,17,15,8
9,20,24,1,-2,3,14,13,4
16,27,28,14,2,11,19,14,9
10,21,28,25,1,3,15,14,6
16,27,29,18,3,10,19,15,9
16,28,32,26,7,8,20,14,7
9,20,26,18,-1,3,14,13,5
16,29,31,21,2,10,21,16,8
11,23,27,11,-1,4,17,14,5
14,24,27,11,-1,8,18,16,8
13,23,27,11,-1,8,17,16,8
12,21,23,2,-1,7,16,14,7
12,24,32,31,8,4,18,15,6
15,27,29,18,4,9,19,14,8
10,21,26,13,-1,3,15,13,5
13,23,26,13,0,8,17,15,8
16,30,36,36,21,6,22,16,6
11,23,29,20,-1,4,17,14,6
13,23,28,21,9,8,17,15,9
16,27,28,13,1,11,19,14,8
17,29,35,34,22,9,21,16,8
16,29,34,28,2,6,21,15,5
10,20,25,13,-1,3,14,13,5
4,13,21,15,-1,-2,9,5,1
16,28,31,20,1,8,20,14,7
16,29,33,24,1,6,21,15,5
15,27,28,17,4,11,19,14,8
4,13,22,18,0,-2,9,5,1
17,30,35,34,26,9,22,16,9
16,27,29,15,2,11,19,14,9
4,13,22,18,0,-2,9,5,1
16,28,31,21,1,8,20,14,7
12,23,32,31,9,4,18,15,6
9,20,26,14,-1,2,14,13,5
17,30,36,35,18,7,22,16,6
12,22,25,8,0,8,16,15,7
10,21,26,16,-1,3,15,13,5
14,24,28,16,0,8,18,16,8
14,24,29,17,0,8,18,16,9
16,28,31,22,2,8,20,15,7
17,29,31,18,1,9,20,15,8
10,21,27,17,-1,3,15,14,5
15,27,26,6,1,10,19,14,8
16,30,34,29,4,7,21,15,6
12,22,24,8,0,8,16,15,7
13,23,27,17,4,8,17,15,8
12,22,24,6,0,8,16,15,7
11,22,27,11,-1,3,16,14,5
16,27,29,18,5,10,19,14,9
16,28,29,18,3,11,19,15,9
17,28,31,23,10,10,20,15,9
11,21,12,1,1,7,16,10,3
11,22,28,15,-1,3,16,13,5
17,30,35,35,26,9,22,16,9
5,15,26,31,21,-1,11,6,2
4,13,22,18,0,-2,9,5,1
4,13,22,19,0,-2,9,5,1
17,29,33,28,10,9,21,15,8
5,14,26,32,22,-1,11,7,2
14,26,25,7,2,9,18,13,7
16,29,33,26,6,9,21,15,8
12,21,22,2,-1,7,16,14,7
10,21,26,18,-1,3,15,13,5
10,20,25,14,-1,4,14,13,5
9,20,25,15,-1,2,14,12,4
17,30,34,29,10,9,22,16,8
13,22,26,13,0,8,16,15,8
5,14,24,26,8,-1,10,6,2
16,28,30,21,7,10,19,15,9
9,20,25,14,-1,2,14,13,5
17,29,32,26,14,10,21,16,9
16,28,30,19,6,10,20,15,8
5,15,26,33,25,-1,11,6,2
16,30,35,34,16,7,22,16,6
10,21,26,17,-1,3,15,13,5
13,22,25,11,-1,7,16,15,7
16,27,28,14,2,10,19,14,9
13,23,26,13,0,8,17,15,8
16,30,35,32,11,7,22,16,6
16,29,32,23,4,9,21,15,8
17,30,35,34,25,9,21,16,9
9,19,22,2,-2,3,14,12,4
11,22,28,12,-1,4,17,14,5
17,29,33,28,12,9,21,16,8
14,24,23,4,2,9,17,12,7
16,28,29,13,1,10,20,15,7
10,21,26,17,-1,4,15,13,5
16,27,28,13,1,10,19,14,8
16,29,32,23,4,10,21,15,8
12,23,30,25,0,4,18,15,6
16,28,30,22,8,10,19,15,9
9,20,26,16,-1,3,14,13,5
4,14,24,25,5,-1,10,6,2
10,20,26,16,-1,4,14,13,5
13,23,28,22,10,8,16,15,8
4,13,21,17,0,-2,9,5,1
16,27,27,10,1,10,19,14,9
16,30,35,33,15,7,22,16,6
10,21,26,17,-1,4,15,13,5
15,27,28,15,3,11,19,14,8
5,14,25,28,15,-1,10,6,2
16,28,31,22,9,10,20,15,9
13,23,27,20,8,8,17,15,8
15,27,28,14,2,11,19,14,8
10,21,26,16,-1,4,15,13,5
10,21,26,13,-2,3,15,13,6
13,23,26,15,2,8,17,15,8
17,29,33,28,10,9,21,15,8
17,29,33,23,2,9,21,15,8
10,21,26,18,-1,3,15,13,6
13,23,26,13,0,8,17,15,8
10,20,25,7,-2,3,14,13,4
10,20,25,10,-2,3,14,13,5
16,28,30,20,6,10,20,15,9
16,28,32,26,15,9,20,15,9
14,24,27,11,-1,8,18,16,8
12,24,33,34,17,4,18,15,7
13,22,27,21,9,8,16,15,8
9,20,25,13,-1,3,14,12,5
15,27,28,14,2,10,19,14,8
10,22,28,23,0,3,16,14,6
10,21,28,20,-1,3,15,14,6
10,21,26,18,-1,3,15,13,5
14,24,28,16,0,8,18,16,9
13,23,28,16,-1,8,17,15,8
5,14,24,26,8,-1,10,6,2
9,20,23,1,-2,3,14,12,4
10,21,26,17,-1,4,15,13,5
17,29,33,26,5,9,21,15,8
16,30,36,35,18,7,22,16,6
16,30,36,34,16,7,22,16,6
16,29,31,21,2,10,20,15,8
13,23,27,17,4,8,17,15,8
16,28,31,22,10,10,20,15,9
4,14,24,23,2,-2,10,6,1
15,27,26,6,1,10,19,14,8
12,23,30,24,0,4,17,15,6
16,30,36,36,21,7,22,16,6
15,27,27,7,1,9,19,14,6
4,14,25,30,18,-1,10,6,2
16,28,31,25,13,10,20,15,9
17,30,35,34,25,9,21,16,8
17,29,34,30,16,9,21,16,8
9,20,23,7,-2,3,14,12,4
16,27,28,14,2,10,19,14,9
13,23,27,15,-1,8,17,15,8
14,26,26,9,2,9,18,13,7
9,20,27,20,-1,3,14,13,5
16,29,33,25,1,6,21,15,5
17,30,36,36,20,7,22,16,7
13,23,28,19,5,8,17,16,9
15,28,28,11,1,10,20,14,7
17,29,33,28,12,9,21,16,8
9,20,25,12,-2,2,14,12,5
13,23,25,11,0,8,17,15,8
11,23,30,23,0,4,17,14,6
15,26,27,14,3,9,19,14,7
10,20,24,3,-2,3,14,13,4
16,29,34,27,1,6,21,15,5
17,29,31,18,1,9,20,15,8
16,30,34,28,2,6,21,16,5
12,22,24,6,0,7,16,15,7
9,20,26,18,-1,3,14,13,5
16,30,35,33,13,7,22,16,6
4,13,21,15,0,-2,9,5,1
13,22,25,9,-1,7,16,15,7
16,27,28,13,1,10,19,14,8
17,29,31,19,1,9,20,15,8
17,29,33,27,11,9,21,16,8
16,30,35,33,12,7,22,16,6
11,22,29,24,0,4,16,14,6
10,20,26,18,-1,3,14,13,5
4,13,21,16,0,-2,9,5,1
12,21,22,2,-1,7,16,14,7
12,23,31,26,0,4,17,14,6
11,21,27,18,-1,4,15,14,5
14,25,23,4,2,9,17,12,7
10,21,27,20,-1,4,14,13,5
16,29,34,27,1,6,21,15,6
12,23,26,7,-1,8,17,15,8
16,29,32,20,0,6,21,15,5
14,24,28,18,0,8,18,16,8
13,23,25,9,-1,8,17,15,8
13,23,26,11,0,7,17,15,7
16,30,35,33,14,7,22,16,6
16,27,29,18,4,10,19,14,9
12,22,25,8,-1,7,16,14,7
17,29,34,29,14,9,21,16,8
5,14,25,29,16,-1,10,6,2
16,28,30,21,7,10,20,15,8
17,29,33,29,14,9,21,16,8
17,29,31,23,10,10,20,16,9
11,23,28,13,-1,4,17,14,5
10,21,26,18,-1,3,15,13,5
12,22,24,6,0,8,16,15,7
4,14,25,27,9,-2,10,6,2
17,30,35,33,13,7,22,16,6
11,23,29,21,0,3,17,14,5
16,28,31,22,9,10,20,15,9
16,29,32,27,9,8,20,15,8
10,21,27,18,-1,3,15,13,6
16,29,33,28,12,8,20,15,8
15,27,29,19,5,9,19,14,8
17,29,32,23,10,10,20,16,9
11,23,27,10,-1,4,17,14,5
11,22,27,11,-1,3,17,14,5
10,20,25,14,-1,4,14,13,5
12,22,14,1,1,8,16,10,3
14,24,29,19,0,8,18,16,9
13,23,26,13,0,8,17,15,8
16,28,29,19,5,10,19,14,9
16,27,29,18,5,10,19,14,9
12,24,33,34,17,4,18,15,7
13,23,25,7,-1,8,17,15,8
16,28,29,18,3,10,19,14,9
16,28,30,22,8,11,19,15,9
4,14,25,28,12,-2,10,6,2
17,30,33,23,2,9,21,15,8
16,28,30,20,6,10,19,15,9
15,27,30,21,9,9,19,14,8
4,14,23,21,0,-2,9,5,1
13,22,25,9,0,8,16,15,7
4,14,23,23,1,-2,10,6,1
12,23,31,28,3,4,18,15,6
14,24,29,19,0,8,18,16,9
15,27,27,12,1,9,19,14,8
17,30,34,33,22,9,21,16,8
16,28,31,24,13,10,20,15,8
9,19,24,11,-1,3,14,12,4
17,30,33,23,2,9,21,15,8
17,30,36,35,18,7,22,16,6
17,29,32,23,2,9,21,15,8
14,24,28,15,0,8,18,16,9
10,20,26,17,-1,4,14,13,5
16,29,33,30,14,8,21,15,8
14,24,28,18,0,8,18,16,8
14,26,26,9,2,9,18,13,7
16,29,31,21,2,10,20,15,8
17,30,34,28,6,9,22,16,9
9,19,23,2,-2,2,14,12,4
12,23,30,25,0,4,17,15,6
11,23,29,20,-1,4,17,14,5
16,28,30,19,5,10,19,15,9
13,23,26,13,0,8,17,15,8
16,27,28,13,1,10,19,14,8
15,26,26,6,1,9,18,13,7
11,22,27,8,-1,4,16,14,5
13,23,26,11,0,7,17,15,7
5,14,25,29,15,-1,10,6,2
16,29,33,25,1,6,21,15,5
4,13,22,18,0,-2,9,5,1
17,29,33,25,7,10,21,16,8
17,30,34,30,17,9,21,16,9
16,28,31,22,10,9,20,15,8
16,30,35,31,7,7,21,16,6
10,20,26,16,-1,3,14,13,5
16,27,29,18,5,10,19,14,9
17,29,34,30,14,9,21,15,8
17,30,34,29,14,9,21,16,9
13,22,28,22,10,8,17,15,8
10,21,28,19,-1,3,15,14,5
16,28,30,21,8,10,20,15,9
13,22,26,13,0,7,16,15,8
16,27,29,15,2,9,19,14,8
11,22,28,13,-1,3,17,14,5
10,20,25,12,-1,3,14,13,5
13,24,27,13,0,8,18,16,8
16,30,35,30,5,7,21,16,6
12,23,30,22,0,4,17,15,6
13,23,27,19,7,8,16,15,8
17,29,33,27,10,10,21,16,8
10,20,25,12,-2,3,14,13,5
16,30,35,32,11,7,22,16,6
13,23,26,13,0,7,17,15,8
4,13,22,19,0,-2,9,5,1
16,28,31,26,14,10,20,15,8
4,13,21,17,0,-2,9,5,1
9,20,22,1,-2,3,14,12,4
13,23,26,11,0,7,17,15,7
10,21,27,20,-1,3,15,13,5
17,29,32,25,6,9,21,16,8
14,24,27,14,0,8,18,16,8
14,24,28,16,0,8,18,16,8
10,21,27,19,-1,3,15,13,5
13,24,28,16,0,8,17,15,8
16,28,31,20,1,8,20,14,7
5,14,24,26,7,-1,10,6,2
17,29,32,27,17,10,20,15,9
17,29,34,29,14,9,21,16,9
4,14,25,31,20,-1,11,6,2
14,26,26,11,2,9,18,13,7
14,25,23,4,2,9,17,12,7
16,28,29,17,3,11,19,15,9
17,30,33,25,2,9,21,16,8
15,27,29,18,2,10,19,14,8
4,14,25,29,16,-1,10,6,2
16,30,34,27,1,7,21,16,6
5,14,26,31,21,-1,11,6,2
14,24,28,14,-1,8,18,16,9
11,23,30,22,-1,4,17,14,6
16,30,35,32,10,7,22,16,6
17,30,33,27,8,9,21,16,8
4,13,21,17,0,-2,9,5,1
13,22,25,9,0,8,16,15,8
10,21,28,21,-1,3,15,14,5
13,23,26,14,1,8,17,15,8
16,28,32,26,15,10,20,15,9
14,25,24,6,2,9,18,13,7
11,21,11,1,1,8,16,10,3
5,15,26,33,25,-1,11,6,2
16,28,30,20,6,10,19,15,9
14,26,25,8,2,9,18,13,7
17,29,34,31,19,9,21,16,8
16,30,36,36,21,7,22,16,6
16,28,31,20,1,8,20,14,7
16,27,28,12,1,10,19,14,8
17,30,34,29,9,9,22,16,9
17,29,32,25,5,9,21,16,8
10,20,24,10,-2,3,14,12,5
4,14,25,29,17,-1,10,6,2
10,21,27,18,-1,3,15,13,5
11,22,27,9,-1,4,16,14,5
5,14,26,31,20,-1,11,6,2
15,27,27,9,1,10,19,14,8
16,27,28,15,2,11,19,14,9
16,28,31,21,8,10,20,15,9
15,26,26,6,1,9,18,14,7
12,24,31,28,0,4,18,15,6
13,23,27,12,-1,8,17,15,8
17,30,34,29,9,9,22,16,9
10,20,25,9,-2,3,14,13,5
9,19,24,11,-1,3,14,12,4
16,30,34,29,3,7,21,16,5
16,28,32,28,19,10,20,16,9
18,30,35,29,8,9,22,16,9
13,22,25,8,0,8,16,15,8
13,23,26,11,0,8,17,15,8
16,29,33,29,16,9,21,16,8
17,29,34,30,16,9,21,16,8
17,29,33,29,20,10,21,16,9
13,23,27,15,2,8,17,15,8
13,23,26,12,0,8,17,15,8
12,24,32,33,17,4,18,15,7
16,29,33,29,15,8,21,15,8
16,27,28,13,2,10,19,14,8
15,27,27,10,1,9,19,14,6
16,29,33,29,15,8,21,15,8
16,28,33,28,14,8,20,15,8
12,22,24,7,0,7,16,15,7
17,30,33,25,2,9,21,16,8
11,23,30,26,0,4,17,14,6
17,29,34,30,16,9,21,16,8
13,23,28,21,10,8,17,15,9
14,24,29,20,0,8,18,16,9
16,28,31,18,2,10,20,15,7
10,20,25,13,-1,3,14,13,5
13,23,27,17,2,8,17,15,8
10,21,26,16,-1,3,15,13,5
12,23,30,23,0,4,17,15,6
10,21,28,23,0,3,15,14,6
10,21,28,22,-1,3,15,13,5
16,30,36,37,23,7,22,16,6
12,24,32,31,9,4,18,15,7
11,21,27,18,-1,4,15,14,6
12,22,25,11,0,8,16,15,7
10,20,24,10,-2,3,14,12,5
16,29,33,25,1,6,21,15,5
15,27,26,6,1,11,18,14,8
17,30,36,34,16,7,22,16,6
10,20,26,17,-1,4,14,13,5
10,21,26,16,-1,3,15,13,5
9,20,23,2,-2,3,14,12,4
16,27,28,12,1,10,19,14,8
13,22,25,9,0,8,16,15,8
11,22,28,14,-1,3,17,14,5
16,28,32,27,17,9,20,15,9
9,20,26,18,-1,3,14,13,5
13,23,27,21,8,7,16,15,8
10,20,23,1,-2,3,14,13,4
13,22,26,12,0,8,16,15,8
12,24,32,31,9,4,18,15,6
4,14,21,14,-1,-1,9,5,1
9,20,27,20,-1,3,14,13,5
15,27,28,17,4,9,19,14,7
16,29,32,26,8,8,20,15,8
13,23,27,14,-1,8,17,15,8
11,23,30,26,0,4,17,14,6
11,23,29,19,-1,4,17,14,5
15,27,27,9,1,10,19,14,8
13,23,26,14,1,8,17,15,8
10,21,28,20,-1,3,15,14,6
14,25,23,4,2,9,18,13,7
13,22,26,12,0,8,17,15,8
17,29,35,34,26,9,21,16,9
9,20,24,10,-1,3,14,13,5
17,29,32,27,16,10,20,15,9
16,29,33,30,13,9,21,15,8
10,21,26,16,-1,4,15,13,5
13,22,26,12,0,8,16,15,8
13,23,26,12,0,8,17,15,8
14,24,28,18,0,8,18,16,8
17,29,34,29,14,9,21,16,9
13,23,27,18,5,8,17,15,8
16,28,32,28,20,9,20,15,9
13,23,26,15,0,8,16,15,8
16,29,34,27,1,6,21,16,5
5,15,26,33,25,-1,11,6,2
5,14,24,26,8,-1,10,6,2
16,28,30,19,4,10,19,15,9
9,20,23,1,-2,3,14,12,4
17,29,33,29,14,9,21,16,8
12,23,29,18,-1,4,17,14,6
10,21,26,14,-1,3,15,13,5
17,29,34,30,19,9,21,16,8
13,23,27,17,3,8,17,15,8
5,14,26,31,21,-1,11,6,2
4,13,21,17,0,-2,9,5,1
16,28,32,27,16,10,20,15,9
14,24,28,18,0,8,18,16,9
9,20,26,18,-1,3,14,13,5
5,14,23,21,1,-1,10,6,1
10,21,26,17,-1,4,15,13,5
4,14,24,27,11,-2,10,6,1
16,28,30,20,6,11,19,15,9
16,27,27,10,1,10,19,14,8
9,20,25,10,-2,2,14,12,4
10,20,24,5,-2,3,14,13,5
17,29,32,23,2,9,21,15,8
17,30,36,35,16,7,22,16,7
17,29,34,30,14,9,21,15,8
16,30,34,29,4,7,21,16,6
13,23,27,19,7,8,16,15,8
13,23,27,14,-1,8,17,15,8
10,21,27,20,-1,4,15,13,5
16,28,30,18,4,10,19,15,9
17,29,33,23,2,9,21,15,8
13,23,27,17,5,8,17,15,8
10,21,27,19,-1,3,15,14,6
17,29,33,29,14,9,21,16,8
13,22,26,13,-1,7,16,15,8
11,22,29,24,0,3,16,14,6
16,27,28,14,2,10,19,14,9
14,25,23,4,2,9,17,12,7
17,30,36,36,21,7,22,16,6
5,14,24,26,8,-1,10,6,2
16,28,32,25,6,8,20,15,8
12,23,29,20,-1,4,17,14,6
11,23,27,10,-1,4,17,14,5
11,22,27,10,-1,3,16,14,5
16,28,29,18,3,10,19,15,9
5,15,26,33,25,-1,11,7,2
12,24,32,30,4,4,18,15,6
16,30,36,36,21,6,22,16,6
17,29,34,30,15,9,21,15,8
16,30,36,34,17,7,22,16,6
13,23,27,15,2,8,17,15,8
15,27,28,14,2,11,19,14,8
16,30,36,36,21,7,22,16,6
13,23,26,13,0,7,17,15,8
15,27,27,10,1,9,19,14,6
15,27,28,14,2,9,19,14,7
11,21,11,1,1,8,16,10,3
16,29,31,20,2,9,20,15,8
10,20,25,12,-1,3,14,13,5
17,29,33,24,2,9,21,15,8
15,27,27,7,1,11,18,13,7
10,21,26,17,-1,3,14,13,5
10,21,27,19,-1,3,15,14,5
4,14,25,29,17,-1,10,6,2
17,29,34,29,16,9,21,16,8
4,14,21,14,-1,-1,9,5,1
16,29,34,30,15,9,21,15,8
17,29,32,26,14,10,20,15,9
4,14,25,30,18,-1,11,6,2
16,29,32,21,0,6,21,15,5
5,14,25,30,19,-1,10,6,2
16,30,35,32,10,6,21,16,6
10,21,26,18,-1,3,15,13,5
16,27,29,17,4,10,19,14,9
4,14,25,30,18,-1,10,6,2
13,23,26,11,0,8,17,15,8
5,14,25,29,16,-1,10,6,2
16,29,32,24,3,8,20,15,8
16,28,30,21,8,9,19,15,8
15,27,27,9,1,10,19,14,8
16,28,31,22,10,10,20,15,9
16,27,28,16,2,10,19,14,8
4,14,25,29,15,-1,10,6,1
16,29,31,21,2,10,20,15,8
16,28,31,24,11,10,20,15,9
12,24,33,34,18,4,18,16,7
10,20,25,12,-1,3,14,13,5
16,29,33,28,11,9,20,15,8
5,15,26,33,24,-1,11,7,2
10,21,25,11,-2,3,15,13,5
