8,16,37,37,17,8,6,6,7
7,16,38,42,30,8,6,6,8
7,16,37,37,17,8,6,6,7
5,14,36,35,15,4,4,3,4
7,16,35,23,-6,8,6,5,6
3,12,35,29,-9,5,3,2,3
9,18,38,35,11,8,7,7,8
2,11,34,21,-10,4,2,1,3
5,15,36,38,6,3,4,4,3
4,14,39,33,11,5,4,2,4
5,14,36,29,1,4,5,3,5
4,14,39,31,4,5,3,2,4
7,15,37,34,15,5,6,4,5
2,9,28,0,-10,4,2,0,2
8,19,44,50,49,7,7,5,6
0,8,27,27,-18,-1,1,1,1
4,13,35,7,-3,4,3,2,4
3,11,35,35,-2,5,2,1,3
5,13,36,32,6,3,4,3,4
4,14,40,40,25,5,3,2,5
8,17,37,28,-5,8,7,6,7
4,15,37,38,9,3,4,4,3
7,16,36,24,-6,8,6,5,6
8,16,37,37,18,8,6,6,8
10,19,37,23,-7,8,8,8,8
4,14,39,33,11,5,4,2,4
5,15,40,37,18,5,4,3,4
4,13,37,19,-3,4,3,1,3
8,17,37,31,-1,8,7,6,7
8,16,37,38,18,8,6,6,8
1,8,27,31,-4,0,2,2,1
6,16,41,43,33,6,5,3,5
3,12,35,28,-9,5,3,1,3
11,20,38,23,-6,10,9,10,9
1,9,28,30,-5,0,2,2,2
3,12,35,29,-9,5,3,1,3
7,15,37,39,26,5,6,5,5
10,18,36,24,-2,9,8,7,7
3,12,35,29,-8,5,3,2,3
11,19,37,21,-7,8,8,8,8
8,17,37,32,2,7,6,6,8
11,19,37,26,-2,10,9,8,8
9,19,44,51,50,7,7,6,7
3,12,36,40,11,5,2,1,4
7,15,37,35,16,5,6,5,5
9,18,39,40,19,9,8,6,8
3,12,35,29,-9,5,3,2,3
3,12,35,30,-7,5,3,2,3
-2,6,26,29,-9,-2,-1,0,0
8,16,37,37,17,8,6,6,8
11,19,37,21,-7,8,8,8,8
7,16,38,40,25,8,6,6,8
9,17,37,26,-6,8,7,6,7
10,18,36,25,-2,9,8,6,7
8,17,36,29,-3,8,7,6,7
4,13,39,29,0,4,3,2,4
5,15,40,38,21,5,4,3,4
9,17,38,37,15,8,7,7,8
4,14,40,40,23,5,3,2,5
12,21,40,32,-4,10,10,11,9
11,19,37,21,-7,8,8,8,8
7,16,35,21,-6,8,6,5,6
-1,6,23,11,-22,-2,0,0,0
3,12,35,30,-8,5,3,2,3
9,17,37,26,-6,8,7,6,7
1,8,27,31,-4,0,1,2,1
7,16,41,45,37,6,5,3,5
3,12,36,38,13,5,3,2,4
12,21,40,32,-5,10,9,10,9
9,18,39,40,19,9,8,6,8
4,14,35,29,-12,3,4,3,3
0,8,27,27,-19,-1,1,1,1
3,12,34,29,-8,5,2,1,3
5,13,35,33,13,4,4,3,4
11,19,37,23,-3,9,9,7,8
3,11,34,26,-9,5,2,1,3
2,11,34,28,-9,5,2,1,3
2,9,27,30,-1,1,2,3,1
9,18,38,36,13,8,7,7,8
7,15,37,33,12,5,6,4,5
6,16,41,40,28,6,5,3,5
3,12,35,36,8,5,2,1,3
9,17,38,34,8,8,6,7,8
9,19,44,50,48,7,7,5,6
3,11,34,28,-8,5,2,1,3
5,14,40,32,0,5,5,4,4
3,12,34,29,-6,5,2,1,3
8,19,42,44,31,6,7,6,7
3,12,34,22,-10,5,3,1,3
3,11,35,30,-5,5,2,1,3
0,7,27,32,-9,-1,0,1,1
4,14,39,31,4,5,3,2,4
11,19,37,21,-7,8,8,8,8
8,17,37,33,4,7,6,6,8
5,14,41,41,20,5,5,4,5
5,15,41,42,22,5,5,4,5
11,19,37,21,-7,8,8,8,8
9,18,39,40,18,9,8,6,8
9,18,39,40,17,9,8,6,8
0,7,27,32,-10,-1,0,1,1
8,17,37,34,6,7,6,7,8
-2,6,25,23,-18,-2,-1,0,0
0,7,26,27,-19,-1,0,1,1
9,18,39,41,20,9,8,6,8
9,20,43,46,37,6,7,6,7
4,14,40,35,13,5,3,2,4
5,14,40,35,14,5,4,2,4
3,11,34,27,-9,5,2,1,3
12,20,38,25,-6,10,9,10,9
2,10,30,0,-10,4,2,1,2
8,19,42,46,37,6,7,6,7
3,12,35,28,-9,5,3,2,3
4,13,37,20,-2,4,3,1,3
5,15,42,44,25,5,5,4,5
8,19,42,45,34,6,7,5,7
4,14,40,39,21,5,4,2,5
7,16,41,43,32,6,5,3,5
5,15,41,43,25,5,5,4,5
9,18,38,36,14,8,7,7,8
3,12,35,29,-9,5,3,2,3
5,14,39,30,-2,5,5,4,4
8,17,37,33,5,7,6,6,8
9,20,43,47,39,7,7,6,7
3,12,35,29,-9,5,2,1,3
10,18,36,23,-2,9,8,7,7
3,12,35,28,-9,5,3,1,3
5,13,34,25,0,3,4,3,4
0,8,27,28,-17,-1,1,1,1
4,13,37,20,-2,4,3,1,3
7,16,37,35,17,5,6,5,5
8,16,37,38,19,9,7,6,8
2,11,35,35,-4,5,2,1,4
8,16,37,38,19,9,7,6,8
4,14,39,30,2,4,3,2,4
12,21,40,33,-2,10,10,11,10
12,20,40,32,-4,10,9,10,9
3,11,33,13,-10,5,3,2,3
4,14,41,42,27,5,4,2,5
3,12,35,28,-9,5,3,2,3
0,7,27,30,-15,-1,1,1,1
4,14,41,40,24,5,4,2,5
3,12,34,28,-9,5,3,1,3
5,15,40,37,18,5,4,3,4
3,12,35,29,-8,5,3,2,3
3,12,35,29,-9,5,3,1,3
8,17,37,32,2,7,6,6,8
0,7,25,25,-19,-1,0,0,0
8,16,37,34,7,7,6,6,7
8,17,37,33,3,7,6,6,8
12,21,40,33,-4,10,10,10,9
3,11,34,27,-8,5,2,1,3
4,14,39,34,12,5,4,2,4
5,14,41,44,27,5,5,4,5
8,16,37,38,18,8,6,6,8
8,16,37,38,19,8,6,6,8
-2,6,24,19,-21,-2,-1,0,0
4,14,39,30,1,4,3,2,4
3,12,35,28,-9,5,3,2,3
5,15,36,34,-2,3,5,4,3
9,18,39,41,20,9,8,6,8
2,11,33,14,-10,4,2,1,3
3,12,35,29,-9,5,3,2,3
6,15,37,39,26,5,5,4,5
3,12,34,27,-9,5,3,1,3
4,14,40,38,19,5,3,2,4
-1,6,24,17,-22,-2,-1,0,0
9,17,37,28,-5,8,7,6,7
9,20,42,45,36,6,7,6,7
0,7,26,29,-14,-1,0,1,1
10,18,37,25,-2,9,8,7,8
12,21,40,33,-3,10,10,11,9
8,19,42,44,32,6,7,6,7
11,19,37,21,-7,8,8,8,8
0,8,27,30,-12,-1,1,2,1
1,8,27,30,-9,0,2,2,1
8,16,38,39,22,8,6,6,8
7,16,35,22,-6,8,6,5,6
9,17,37,27,-5,8,7,6,7
9,18,38,37,14,8,7,7,8
11,19,37,21,-7,8,8,8,8
11,19,37,22,-7,8,8,8,8
7,16,38,42,29,8,6,6,8
-1,7,26,27,-17,-1,0,1,1
-1,7,27,33,-5,-1,0,1,1
5,14,39,26,-4,5,5,4,4
4,14,36,39,13,2,4,3,3
10,19,37,23,-7,8,8,8,8
0,7,22,11,-13,-1,1,1,0
9,18,38,36,14,8,7,8,8
3,12,36,38,15,5,3,2,4
4,13,37,20,-2,4,3,1,3
10,17,36,24,-2,9,8,6,7
7,17,43,49,46,7,6,4,6
4,13,37,18,-3,4,3,1,3
8,16,37,33,3,7,6,6,7
8,17,38,34,7,8,6,7,8
4,14,35,30,-8,2,4,3,3
8,17,36,22,-6,8,7,6,6
5,15,40,36,18,5,4,3,4
9,20,43,47,39,7,7,6,7
5,14,41,38,14,5,5,4,5
10,19,37,21,-7,8,8,8,8
11,19,37,21,-7,8,8,8,8
4,14,35,30,-6,3,4,3,3
9,19,44,51,50,7,7,5,7
4,14,41,41,27,5,4,2,5
4,14,39,35,12,5,3,2,4
4,14,37,38,9,2,4,3,3
8,16,34,15,-6,8,6,5,6
5,14,41,41,19,5,4,4,5
5,13,34,24,0,3,4,2,4
8,17,37,34,8,7,6,6,8
9,18,39,40,18,9,8,6,8
0,8,29,42,14,0,1,2,2
6,14,38,19,-5,5,5,4,4
3,12,35,33,0,5,3,1,3
5,15,36,35,-2,3,5,4,3
11,19,38,27,-2,10,9,8,8
12,20,39,32,-4,10,10,11,9
7,17,42,47,42,6,5,3,5
3,12,35,30,-8,5,3,2,3
3,11,34,27,-9,5,2,1,3
4,14,39,29,0,5,3,2,4
4,15,37,39,9,3,4,4,3
9,20,43,47,39,7,7,6,7
9,18,38,36,12,8,7,7,8
11,19,37,21,-7,8,8,8,8
4,14,36,34,-1,3,4,3,3
8,19,42,45,36,6,7,5,7
-1,6,25,25,-19,-2,0,0,0
8,19,42,46,38,6,7,6,7
5,13,33,17,1,4,4,3,4
6,16,38,39,12,3,6,5,4
3,12,35,30,-5,5,3,1,3
6,16,40,39,25,6,5,3,5
5,13,35,28,1,3,4,3,4
11,19,37,21,-7,8,8,8,8
5,13,34,20,2,4,4,3,4
2,11,35,29,-9,5,2,1,3
8,16,37,38,19,8,6,6,8
5,15,41,41,20,5,5,4,5
5,14,40,35,7,5,5,4,5
4,14,36,34,-5,3,4,3,3
5,13,35,26,0,3,4,3,4
3,12,35,30,-7,5,3,2,4
4,14,41,41,26,5,4,2,5
3,12,35,30,-5,5,3,1,3
10,18,37,25,-2,9,8,7,8
-1,7,27,32,-4,-1,0,1,1
8,19,42,43,32,6,6,5,7
5,13,35,32,11,4,4,3,4
3,12,35,30,-7,5,3,2,4
5,13,34,19,1,4,4,3,4
-1,7,26,32,-3,-1,0,1,1
11,20,38,23,-6,10,9,10,9
4,14,41,41,25,5,4,2,5
8,17,37,33,3,7,6,6,8
7,16,37,38,18,8,6,6,8
8,16,37,34,7,7,6,6,8
11,19,37,22,-3,9,9,7,8
8,19,42,45,34,6,7,5,7
5,13,35,31,9,4,4,3,4
12,21,40,33,-1,10,10,11,9
5,13,34,20,2,4,4,3,4
9,17,37,29,-4,8,7,6,7
3,12,35,30,-6,5,3,2,3
8,16,37,34,7,7,6,6,8
4,14,40,40,24,5,3,2,5
4,13,37,19,-2,4,3,1,3
9,18,39,40,18,9,7,6,8
9,18,37,29,0,9,8,6,7
1,7,24,16,-18,-1,1,1,0
7,15,37,40,26,5,6,5,5
4,14,39,35,12,5,3,2,4
3,11,35,35,4,5,2,1,3
10,18,36,24,-2,9,8,7,7
4,14,41,41,26,5,4,2,5
-2,6,24,23,-15,-2,-1,0,0
4,15,37,39,11,2,4,3,3
6,13,34,19,1,4,5,3,4
5,14,34,20,2,4,5,3,4
2,11,35,28,-9,4,2,1,3
9,18,39,40,18,9,8,6,8
9,20,42,45,35,6,7,6,7
5,15,40,40,18,5,5,4,5
10,18,36,23,-2,9,8,6,7
7,16,38,41,25,8,6,6,8
4,13,35,5,-3,4,3,2,3
9,20,42,45,33,6,7,6,7
4,14,41,41,25,5,4,2,5
4,13,36,10,-3,4,3,1,4
3,12,35,29,-9,5,3,1,3
5,14,35,28,0,3,4,4,3
8,20,43,49,44,6,7,6,7
5,15,40,37,18,5,4,3,4
-2,5,23,17,-22,-2,-1,0,0
9,18,39,41,21,9,8,7,8
10,18,36,24,-2,9,8,7,7
11,19,37,26,-2,10,9,8,8
3,12,35,28,-9,5,3,2,3
4,14,36,31,-8,3,4,3,3
12,21,40,33,-3,10,9,10,9
5,13,35,32,11,4,4,3,4
3,12,35,30,-7,5,3,2,4
8,17,37,32,2,7,6,6,7
8,16,37,38,19,8,6,6,8
5,15,40,37,18,5,4,2,4
8,18,43,50,47,7,7,5,6
8,17,36,24,-6,8,7,6,7
11,19,37,22,-3,9,9,7,7
9,18,39,40,18,9,8,6,8
6,14,34,19,2,4,5,3,4
5,15,40,37,18,5,4,3,4
5,14,41,43,24,5,4,4,5
5,14,41,43,25,5,4,4,5
3,12,34,30,-2,5,2,1,3
9,18,39,41,21,9,8,7,8
8,18,43,49,47,7,7,5,6
11,19,37,21,-7,8,8,8,8
3,11,32,15,-10,4,2,1,3
8,16,37,34,7,7,6,6,8
8,19,44,50,48,7,7,5,6
5,14,36,31,3,4,4,3,4
5,14,35,31,-10,3,4,4,3
5,14,38,17,-5,4,4,4,4
9,18,39,41,21,9,8,7,8
3,12,36,42,18,5,2,1,4
12,20,40,32,-4,10,9,10,9
6,15,37,33,12,5,6,4,5
8,16,37,38,19,8,6,6,8
11,19,37,21,-7,8,8,8,8
6,16,37,38,10,3,6,5,4
5,15,40,35,3,5,5,4,4
9,20,43,47,39,7,7,6,7
0,7,23,11,-15,-1,1,1,0
8,17,37,31,0,8,7,6,7
8,17,37,30,-4,8,7,6,7
8,17,37,33,3,7,6,6,8
0,8,26,27,-16,-1,1,1,1
7,16,38,41,26,8,6,6,8
4,13,37,20,-3,4,3,1,3
2,11,35,32,-2,5,2,1,3
6,16,41,41,28,6,5,3,5
8,17,37,34,7,7,6,7,8
-2,6,24,20,-21,-2,-1,0,0
2,11,33,15,-10,4,2,1,3
5,14,40,30,-3,5,5,4,4
4,14,39,35,13,5,3,2,4
8,17,37,34,8,7,6,6,8
3,11,34,27,-9,5,2,1,3
11,19,37,21,-7,8,8,8,8
0,8,27,27,-19,-1,1,1,1
11,19,37,21,-7,8,8,8,8
8,17,36,29,-3,8,7,5,7
3,12,36,40,18,5,3,1,4
5,13,35,27,0,3,4,3,4
12,21,40,33,-3,10,9,10,9
6,15,41,40,15,5,5,4,5
4,13,38,21,-2,4,3,2,4
5,14,35,30,-9,3,4,3,3
8,16,37,37,18,8,6,6,8
-1,6,23,11,-22,-2,0,0,0
2,10,31,3,-10,4,2,1,2
7,16,41,43,32,6,5,3,5
5,15,42,44,26,5,5,4,5
-2,5,24,18,-21,-2,-1,-1,0
6,15,38,41,29,5,5,4,5
5,14,40,33,-2,5,5,4,4
7,15,37,40,27,5,6,5,5
4,14,39,33,8,5,3,2,4
4,14,39,35,12,5,3,2,4
8,16,37,39,22,8,6,6,8
11,19,37,23,-3,9,9,7,8
5,14,40,37,11,5,5,4,5
0,8,27,28,-16,-1,1,1,1
5,15,41,40,19,5,5,4,5
6,14,37,40,27,5,5,4,5
4,13,35,30,3,3,4,3,4
10,18,37,28,-1,9,8,7,7
10,19,37,20,-7,8,8,8,8
7,16,41,40,28,6,5,3,5
8,16,36,27,-4,8,7,5,6
5,13,35,30,8,4,4,3,4
3,12,36,37,10,5,3,2,4
8,19,42,45,35,6,7,6,7
5,14,39,26,-4,4,4,4,4
8,19,42,45,36,6,7,5,7
2,11,32,12,-10,4,2,1,3
7,16,42,46,39,6,5,3,5
9,18,39,40,18,9,8,6,8
8,16,37,38,20,8,6,6,8
5,13,35,27,1,3,4,3,4
9,18,39,42,22,9,8,6,8
3,12,36,40,18,5,3,2,4
8,16,35,22,-5,8,7,5,6
6,16,38,40,14,3,6,5,4
3,10,31,18,-10,5,2,1,3
11,19,37,21,-7,8,8,8,8
2,10,30,1,-10,4,2,1,2
11,19,37,21,-7,8,8,8,8
5,15,40,37,19,5,4,2,4
4,14,38,20,-2,4,3,2,4
5,14,35,27,1,3,4,3,4
3,12,35,30,-8,5,3,2,3
5,14,34,24,-15,3,4,3,3
5,13,35,31,11,4,4,3,4
3,12,35,29,-9,5,2,1,3
8,17,37,33,3,7,6,6,8
5,14,39,24,-5,5,5,4,4
8,16,37,38,19,8,6,6,8
11,19,37,21,-7,8,8,8,8
7,17,43,49,46,7,6,4,6
9,18,39,41,21,9,8,7,8
9,18,38,36,14,8,7,7,8
4,14,40,36,16,5,3,2,4
9,20,43,47,39,7,7,6,7
-1,7,28,37,8,-1,1,1,1
3,12,36,40,18,5,3,2,4
3,12,35,30,-7,5,3,2,4
9,19,44,50,48,7,7,5,6
2,10,32,11,-10,4,2,1,3
5,14,36,31,4,4,5,3,4
5,15,40,37,18,5,4,3,4
9,20,43,47,39,7,7,6,7
8,19,42,45,35,6,7,5,7
5,14,39,35,17,5,4,2,4
12,20,40,32,-4,10,9,10,9
4,14,39,31,3,5,3,2,4
3,12,35,29,-9,5,2,1,3
3,12,35,29,-8,5,3,1,3
5,13,33,17,1,3,4,3,4
8,20,43,47,39,6,7,6,7
12,20,40,33,-1,10,10,11,9
5,13,35,31,10,4,4,3,4
3,12,35,30,-7,5,3,2,4
4,14,39,31,4,5,3,2,4
10,19,37,23,-7,8,8,8,8
5,14,35,29,-11,3,4,3,3
4,14,36,33,-4,3,4,3,3
0,8,29,42,14,0,1,2,2
-1,6,26,33,-4,-2,-1,0,1
8,17,37,34,6,7,6,6,7
0,8,29,43,18,0,1,2,2
11,19,37,21,-7,8,8,8,8
3,12,35,29,-5,5,3,1,3
11,19,37,21,-7,8,8,8,8
4,14,41,40,24,5,4,2,5
3,12,35,34,5,5,3,1,3
-1,6,24,17,-22,-1,0,0,0
9,18,39,41,20,9,8,6,8
4,14,39,34,12,5,4,2,4
8,17,37,28,-5,8,7,6,7
5,15,42,45,30,5,5,4,5
8,19,42,45,35,6,7,5,7
7,16,41,41,27,6,5,3,5
4,14,41,41,26,5,4,2,5
5,14,35,28,-12,3,4,3,3
8,15,34,11,-6,8,6,5,6
5,14,39,35,15,5,4,2,4
-2,6,24,18,-21,-2,-1,0,0
5,14,34,20,2,4,4,3,4
10,18,36,25,-2,9,8,6,7
3,12,35,29,-9,5,3,2,3
3,12,35,30,-8,5,3,2,3
7,17,42,47,42,6,6,4,5
5,13,35,32,10,4,4,3,4
0,8,27,31,-7,-1,1,2,1
7,17,41,45,37,6,6,3,5
8,16,37,37,17,8,6,6,7
9,18,38,35,12,8,7,7,8
-2,5,24,18,-21,-2,-1,0,0
6,14,34,20,2,4,5,3,4
9,20,42,45,35,6,7,6,7
4,13,37,15,-3,4,3,2,4
9,20,43,47,40,7,7,6,7
0,8,26,27,-20,-1,1,1,1
11,19,37,21,-7,8,8,8,8
0,8,27,30,-10,-1,1,2,1
5,13,35,31,10,4,4,3,4
11,19,37,21,-7,8,8,8,8
5,13,35,29,6,4,4,3,4
8,16,37,38,19,8,6,6,8
8,20,43,49,44,7,7,6,7
9,20,42,46,36,6,7,6,7
3,12,35,30,-7,5,3,2,4
6,15,37,37,20,4,5,4,5
5,14,34,26,-4,3,4,3,3
4,14,40,38,19,5,3,2,4
5,14,39,26,-4,5,5,4,4
12,20,39,32,-4,10,9,10,9
0,8,26,28,-18,0,1,1,1
3,12,36,36,10,5,3,2,4
8,16,38,38,18,8,7,6,8
7,17,42,48,45,7,6,4,6
4,14,40,38,19,5,3,2,4
5,15,37,38,4,3,5,4,3
3,12,36,40,19,5,3,2,4
3,12,34,27,-9,5,2,1,3
5,14,34,26,-3,3,4,3,3
12,21,40,33,-2,10,10,11,9
2,11,33,23,-9,4,2,1,2
9,20,43,47,40,7,7,6,7
3,12,36,37,11,5,3,2,4
5,13,35,26,0,3,4,3,4
9,19,44,50,48,7,7,5,6
4,14,36,33,-1,2,4,3,3
8,17,37,32,2,7,6,6,8
12,21,40,33,-3,10,10,11,9
8,17,37,30,-4,8,7,6,7
9,18,38,35,12,8,7,7,8
11,19,37,27,-2,10,9,7,8
8,17,37,33,3,7,6,6,8
9,18,39,41,21,9,8,7,8
3,12,35,30,-7,5,3,2,3
7,15,37,40,27,5,6,5,5
2,11,34,25,-10,4,2,1,3
9,20,43,47,39,7,7,6,7
5,14,40,36,9,5,5,4,5
5,14,35,32,12,4,4,3,4
5,13,36,33,11,4,4,3,4
12,21,40,32,-3,10,10,11,9
5,14,41,43,22,5,4,4,5
5,14,36,31,3,4,4,3,4
2,11,35,34,3,5,2,1,3
12,20,40,33,-2,10,9,10,9
10,18,36,24,-2,9,8,7,7
5,15,40,37,18,5,4,2,4
11,19,37,21,-7,8,8,8,8
8,16,37,37,17,8,6,6,8
7,15,37,40,27,5,6,5,5
9,20,43,47,38,6,7,6,7
1,8,28,31,-9,-1,1,2,2
5,14,40,34,4,5,5,4,4
11,19,37,23,-3,9,9,7,8
9,19,42,45,34,6,7,6,7
10,18,37,26,-2,9,8,7,8
8,17,37,30,-4,8,7,6,7
7,17,42,48,44,7,6,4,6
8,19,42,45,35,6,7,6,7
5,16,37,40,14,3,5,4,3
5,15,40,38,20,5,4,2,4
9,18,39,41,19,9,8,6,8
5,13,35,33,14,4,4,3,4
7,15,37,40,27,5,6,5,5
-1,6,25,27,-11,-2,0,0,0
-1,7,26,28,-9,-2,0,0,1
4,14,37,39,11,2,4,3,3
12,20,40,32,-4,10,10,10,9
11,19,37,21,-7,8,8,8,8
1,9,27,29,-6,0,2,2,2
0,8,27,27,-21,-1,1,1,1
9,20,42,45,33,6,7,6,7
7,15,37,35,16,5,6,5,5
6,15,37,33,12,4,5,4,5
3,12,36,41,19,5,2,1,3
4,14,40,35,13,5,3,2,4
9,18,37,29,0,9,8,6,7
9,18,39,40,17,9,8,6,8
4,14,38,21,-2,4,3,2,4
8,17,37,33,3,7,6,6,8
5,13,35,31,11,4,4,3,4
5,15,41,40,19,5,5,4,5
3,12,35,29,-9,5,2,1,3
11,19,37,22,-7,8,8,8,8
3,11,35,31,-4,5,2,1,3
2,11,34,29,-9,5,2,1,3
3,12,35,29,-9,5,2,1,3
10,19,37,20,-7,8,8,8,8
11,19,37,22,-7,8,8,8,8
9,18,39,41,21,9,8,7,8
5,14,39,26,-5,5,5,4,4
3,11,32,10,-10,5,3,1,2
2,11,33,16,-10,4,2,1,3
-1,6,25,25,-19,-2,0,0,0
10,18,36,23,-2,9,8,7,7
8,16,37,34,7,7,6,6,8
3,12,35,30,-8,5,3,2,3
11,19,37,22,-7,8,8,8,8
9,18,37,29,0,9,8,6,8
12,20,40,33,-3,10,10,11,9
5,13,35,32,11,4,4,3,4
5,14,40,38,5,5,4,4,5
5,14,35,27,1,3,4,3,4
4,14,40,36,15,5,3,2,4
0,7,26,26,-11,-1,0,1,0
5,15,40,37,11,5,5,4,5
11,19,37,21,-7,8,8,8,8
11,19,37,21,-7,8,8,8,8
12,21,40,36,6,10,10,11,10
10,18,36,25,-2,9,8,6,7
9,18,38,35,12,8,7,7,8
2,11,33,20,-10,4,2,1,3
0,8,27,27,-19,-1,1,1,1
6,14,37,40,27,5,5,4,5
5,15,40,38,21,5,4,2,4
5,14,41,43,24,5,4,4,5
4,14,41,42,27,5,4,2,5
11,19,37,21,-7,8,8,8,8
7,17,42,49,45,7,6,4,6
4,14,39,35,13,5,3,2,4
9,18,39,41,21,9,8,7,8
-2,5,23,17,-22,-2,-1,0,0
7,17,42,46,39,6,6,4,5
10,18,36,25,-2,9,8,6,7
5,14,35,32,11,4,4,3,4
8,16,37,32,3,7,6,6,7
3,12,35,29,-8,5,3,2,3
3,12,35,30,-8,5,3,2,3
4,15,41,41,25,5,4,2,5
5,15,40,38,20,5,4,2,4
9,18,38,36,14,8,7,7,8
11,19,37,21,-7,8,8,8,8
5,14,38,18,-5,4,5,4,4
12,20,39,30,-5,10,9,10,9
8,16,37,38,19,8,6,6,8
12,21,40,34,0,10,10,11,9
5,14,40,32,1,5,5,4,4
10,18,38,37,15,9,7,8,8
9,18,39,42,27,8,7,8,8
4,14,34,25,-11,3,4,3,3
0,7,27,34,-5,-1,1,1,1
1,8,27,31,-8,-1,1,2,1
6,15,37,40,27,5,6,4,5
0,7,27,31,-12,-1,0,1,1
9,17,37,28,-5,8,7,6,7
3,12,35,28,-9,5,3,2,3
11,19,37,21,-7,8,8,8,8
12,21,40,33,-2,10,10,11,9
8,16,36,21,-6,8,7,5,6
13,21,40,33,-3,10,10,11,9
3,12,35,30,-7,5,3,2,4
12,21,40,33,-2,10,10,11,9
4,14,37,39,13,2,4,3,3
9,18,39,40,18,9,8,6,8
3,12,35,28,-9,5,3,1,3
7,15,37,40,28,5,6,5,5
8,17,37,34,5,7,6,6,8
7,15,37,39,25,5,6,5,5
3,12,34,27,-9,5,3,1,3
3,12,36,37,12,5,3,2,4
3,12,35,30,-7,5,3,2,3
3,12,35,29,-9,5,2,1,3
-2,6,25,26,-15,-2,-1,0,0
5,13,35,27,0,3,4,3,4
3,12,36,39,10,5,2,1,4
10,18,36,23,-2,9,8,7,7
5,15,42,45,28,5,5,4,5
4,13,37,19,-2,4,3,1,3
5,13,35,31,11,4,4,3,4
4,14,35,30,-7,3,4,3,3
10,18,37,25,-2,9,8,7,8
7,15,34,17,-6,7,6,4,6
6,14,36,32,8,4,5,3,4
7,16,41,43,33,6,5,3,5
3,12,35,29,-9,5,3,1,3
5,15,41,43,25,5,5,4,5
8,17,36,25,-6,8,7,5,7
11,19,37,26,-2,10,9,8,8
0,7,23,11,-16,-1,1,1,0
0,7,25,26,-10,-1,1,1,1
5,13,35,31,4,3,4,2,4
3,12,34,29,-3,5,3,1,3
3,12,35,29,-9,5,3,2,3
11,19,37,21,-7,8,8,8,8
0,8,26,27,-18,-1,1,1,1
8,16,38,38,18,8,6,6,8
7,16,41,42,31,6,5,3,5
12,20,40,33,-3,10,9,10,9
7,16,39,44,32,8,6,6,8
3,12,35,28,-9,5,3,1,3
1,9,28,31,-6,0,2,2,2
10,18,36,24,-2,9,8,6,7
3,12,35,29,-9,5,3,2,3
2,11,32,15,-10,4,2,1,3
5,14,35,27,1,3,4,3,4
8,17,37,32,2,7,6,6,7
13,21,40,34,2,10,10,11,9
5,14,39,29,-3,5,5,4,4
3,11,32,10,-10,5,3,1,2
0,7,25,21,-22,-1,0,1,0
10,18,37,31,4,9,8,6,8
10,18,37,30,0,9,8,6,7
-1,6,24,18,-21,-2,-1,0,0
5,13,33,19,1,4,4,3,4
5,14,40,36,18,5,4,3,4
5,13,35,28,4,4,4,3,4
9,18,39,40,22,8,7,7,8
8,17,37,28,-5,8,7,6,7
3,12,36,37,11,5,3,2,4
7,16,38,42,29,8,6,6,8
11,19,37,27,-2,10,9,8,8
11,19,37,21,-7,8,8,8,8
8,17,36,28,-4,8,7,5,7
5,13,35,31,11,4,4,3,4
8,17,36,28,-4,8,7,6,7
8,16,37,34,7,7,6,6,7
8,16,37,34,7,7,6,6,8
11,19,37,21,-7,8,8,8,8
12,21,40,33,-3,10,10,10,9
8,17,37,34,7,7,6,6,8
7,16,38,44,32,8,6,6,8
9,18,39,40,18,9,8,6,8
5,14,40,35,15,5,4,2,4
9,17,37,28,-5,8,7,6,7
11,19,37,21,-7,8,8,8,8
12,21,40,33,-2,10,10,11,9
7,16,42,44,35,6,5,3,5
4,14,41,42,29,5,4,2,5
5,14,36,34,0,2,4,3,3
12,21,40,33,-2,10,10,11,10
13,21,40,34,2,10,10,11,9
4,13,37,19,-3,4,3,1,3
1,9,27,28,-7,0,2,2,2
-1,6,24,18,-22,-2,-1,0,0
3,11,34,22,-10,5,3,1,3
6,14,36,32,10,4,5,4,5
12,21,40,33,-3,10,10,10,9
4,14,39,33,11,5,4,2,4
-1,6,23,11,-22,-2,0,0,0
8,17,37,32,3,7,6,6,7
9,18,38,36,14,8,7,7,8
4,14,39,34,12,5,4,2,4
8,16,37,38,18,9,6,6,8
8,17,37,32,2,7,6,6,8
4,14,40,36,16,5,3,2,4
9,20,43,47,39,7,7,6,7
7,15,37,34,15,5,6,5,5
8,16,37,34,7,7,6,6,8
5,13,34,19,1,4,4,3,4
1,8,27,31,-5,0,2,2,1
3,12,35,28,-9,5,3,2,3
5,15,36,34,-3,3,4,4,3
9,19,44,51,50,7,7,5,7
9,20,42,45,35,6,7,6,7
12,20,40,32,-4,10,9,10,9
9,18,38,35,11,8,7,7,8
0,8,27,31,-9,-1,1,2,1
4,14,40,40,25,5,3,2,5
5,15,36,32,4,3,5,4,3
8,16,37,38,21,8,6,6,8
5,14,40,36,7,5,4,4,5
6,16,40,38,19,6,5,3,5
2,11,35,29,-9,4,2,1,3
11,19,37,21,-7,8,8,8,8
9,18,44,50,48,7,7,5,6
3,12,35,29,-9,5,3,2,3
4,14,40,40,23,5,3,2,5
6,14,39,21,-5,5,5,4,4
9,18,39,42,22,9,8,6,8
3,12,34,29,-6,5,2,1,3
9,18,39,41,20,9,8,6,8
3,12,35,30,-8,5,3,2,3
